p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
2.5,3.0,0.8829,0.9563,-2,0,1.0004062910489588,0.005714566777327445,0.005714566777327445,1.394411428078743e-05,1.394411428078743e-05,0.8156819918150975,0.004198724979095782,0.004198724979095782,0.0,0.0,0.81535072211494,0.002023563975726617,0.002023563975726617,0.0,0.0,0.9,muonIDNN
2.5,3.0,0.8829,0.9563,0,2,0.9925882584884247,0.00404332825426592,0.00404332825426592,4.6029093181088545e-06,4.6029093181088545e-06,0.7563279843066029,0.0027575868853379247,0.0027575868853379247,0.0,0.0,0.7619755501222494,0.001331832611119181,0.001331832611119181,0.0,0.0,0.9,muonIDNN
3.0,3.5,-0.866,-0.682,-2,0,1.1497993901951304,0.0021503016967797566,0.0021503016967797566,9.155353298133736e-06,9.155353298133736e-06,0.8637872242695424,0.0015128221015272489,0.0015128221015272489,0.0,0.0,0.7512503760529483,0.000937244872358207,0.000937244872358207,0.0,0.0,0.9,muonIDNN
3.0,3.5,-0.866,-0.682,0,2,1.2352214978324887,0.00438791702925943,0.00438791702925943,2.8499089056800955e-05,2.8499089056800955e-05,0.8109384996447468,0.002887844098374646,0.002887844098374646,0.0,0.0,0.6565126182370897,0.0016830666082453206,0.0016830666082453206,0.0,0.0,0.9,muonIDNN
3.0,3.5,-0.682,-0.4226,-2,0,1.082851673820836,0.002923842695873825,0.002923842695873825,1.6380962820439678e-05,1.6380962820439678e-05,0.7757388763698457,0.0019631411929033377,0.0019631411929033377,0.0,0.0,0.7163851662459508,0.001049095096388004,0.001049095096388004,0.0,0.0,0.9,muonIDNN
3.0,3.5,-0.682,-0.4226,0,2,1.0947960450756578,0.004879051139065042,0.004879051139065042,3.617067628967828e-05,3.617067628967828e-05,0.6982553060710798,0.002963942951763523,0.002963942951763523,0.0,0.0,0.6377948744077037,0.001534284313510543,0.001534284313510543,0.0,0.0,0.9,muonIDNN
3.0,3.5,-0.4226,-0.1045,-2,0,0.8914342741263142,0.0025247386061497718,0.0025247386061497718,2.3562685746556472e-05,2.3562685746556472e-05,0.8129316549760445,0.001954488978658397,0.001954488978658397,0.0,0.0,0.9119367277781536,0.0007027823206541057,0.0007027823206541057,0.0,0.0,0.9,muonIDNN
3.0,3.5,-0.4226,-0.1045,0,2,0.8839237615035432,0.003068503174102778,0.003068503174102778,3.2353770024957256e-05,3.2353770024957256e-05,0.7977702290714399,0.0023281410854607623,0.0023281410854607623,0.0,0.0,0.902532847079982,0.0008558261034088524,0.0008558261034088524,0.0,0.0,0.9,muonIDNN
3.0,3.5,-0.1045,0.225,-2,0,0.8552266541780915,0.0033417353716305625,0.0033417353716305625,3.7909929237475926e-05,3.7909929237475926e-05,0.7894387311778084,0.002542294061558678,0.002542294061558678,0.0,0.0,0.9230754529470224,0.0008237313759051303,0.0008237313759051303,0.0,0.0,0.9,muonIDNN
3.0,3.5,-0.1045,0.225,0,2,0.8597700040928946,0.0034056395993891844,0.0034056395993891844,3.364212155785978e-05,3.364212155785978e-05,0.781253526648679,0.0025497853994352485,0.0025497853994352485,0.0,0.0,0.9086773473481958,0.0008840708383673682,0.0008840708383673682,0.0,0.0,0.9,muonIDNN
3.0,3.5,0.225,0.5,-2,0,0.8733295977054613,0.004340893401789886,0.004340893401789886,4.652828262512535e-05,4.652828262512535e-05,0.8088884336483846,0.0033784433727870565,0.0033784433727870565,0.0,0.0,0.926212091945142,0.0010955000384945258,0.0010955000384945258,0.0,0.0,0.9,muonIDNN
3.0,3.5,0.225,0.5,0,2,0.8929349118243806,0.0037943391587941574,0.0037943391587941574,4.326205282600673e-05,4.326205282600673e-05,0.814507004812451,0.0029448038247007727,0.0029448038247007727,0.0,0.0,0.9121683943886892,0.0010502144579700465,0.0010502144579700465,0.0,0.0,0.9,muonIDNN
3.0,3.5,0.5,0.766,-2,0,0.9335112242248288,0.004649123773249123,0.004649123773249123,7.540289669680094e-05,7.540289669680094e-05,0.8537692094841105,0.0037372256216063396,0.0037372256216063396,0.0,0.0,0.9145784081954295,0.001432527156666652,0.001432527156666652,0.0,0.0,0.9,muonIDNN
3.0,3.5,0.5,0.766,0,2,0.9639436947134623,0.0035194485278408306,0.0035194485278408306,4.629208449715766e-05,4.629208449715766e-05,0.8544470571314503,0.002775117648854577,0.002775117648854577,0.0,0.0,0.8864076416677423,0.0012017199501611375,0.0012017199501611375,0.0,0.0,0.9,muonIDNN
3.0,3.5,0.766,0.8829,-2,0,1.017618521056859,0.007484910494761373,0.007484910494761373,0.00010265075318904019,0.00010265075318904019,0.9148873077590294,0.006096021355009023,0.006096021355009023,0.0,0.0,0.8990474218264651,0.0030655359022443316,0.0030655359022443316,0.0,0.0,0.9,muonIDNN
3.0,3.5,0.766,0.8829,0,2,1.0283644540514147,0.004277316837088556,0.004277316837088556,4.119183936341165e-05,4.119183936341165e-05,0.9071760053923428,0.0034348282793370674,0.0034348282793370674,0.0,0.0,0.8821541835857613,0.001755348007541345,0.001755348007541345,0.0,0.0,0.9,muonIDNN
3.0,3.5,0.8829,0.9563,-2,0,1.0384112631014755,0.021330991466693407,0.021330991466693407,0.0001977654213702752,0.0001977654213702752,0.7998357157427749,0.015242017576359573,0.015242017576359573,0.0,0.0,0.7702494610409609,0.0073824893081737885,0.0073824893081737885,0.0,0.0,0.9,muonIDNN
3.0,3.5,0.8829,0.9563,0,2,0.961275233982532,0.009675629081974158,0.009675629081974158,1.7775139358034547e-05,1.7775139358034547e-05,0.6869529914060077,0.006045979664042977,0.006045979664042977,0.0,0.0,0.7146267448917661,0.0028725391732626684,0.0028725391732626684,0.0,0.0,0.9,muonIDNN
