p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
0.3,0.5,0.5,0.766,-2,0,0.9857102678678961,0.00014364928132463872,0.00014364928132463872,0.0004874184997333907,0.0004874184997333907,0.9530238475771016,0.00010993540159191221,0.00010993540159191221,0.0,0.0,0.9668397283093179,8.276792322391949e-05,8.276792322391949e-05,0.0,0.0,0.9,electronIDNN
0.3,0.5,0.5,0.766,0,2,0.9850284035425404,0.0001468451065721814,0.0001468451065721814,0.0005001731861042949,0.0005001731861042949,0.950052350939055,0.00011278714985205888,0.00011278714985205888,0.0,0.0,0.9644923410556507,8.335922109131699e-05,8.335922109131699e-05,0.0,0.0,0.9,electronIDNN
0.3,0.5,0.766,0.8829,-2,0,0.9901001827102754,0.0005938462937521369,0.0005938462937521369,0.00016620966406615914,0.00016620966406615914,0.9366746448105906,0.00041690184718671196,0.00041690184718671196,0.0,0.0,0.9460402706386346,0.0003719163946940071,0.0003719163946940071,0.0,0.0,0.9,electronIDNN
0.3,0.5,0.766,0.8829,0,2,0.9848669863935368,0.0005806971103965453,0.0005806971103965453,0.00014721407155070953,0.00014721407155070953,0.930558663161127,0.0003986872755267787,0.0003986872755267787,0.0,0.0,0.9448572000252743,0.00037036651965162106,0.00037036651965162106,0.0,0.0,0.9,electronIDNN
0.3,0.5,0.8829,0.9563,-2,0,0.92545998285915,0.006357337883512416,0.006357337883512416,0.0001624884675538837,0.0001624884675538837,0.8867802576420152,0.004475640730088223,0.004475640730088223,0.0,0.0,0.9582048646796848,0.003704034354332027,0.003704034354332027,0.0,0.0,0.9,electronIDNN
0.3,0.5,0.8829,0.9563,0,2,0.9589704068355215,0.0036401538237235283,0.0036401538237235283,9.15440447710843e-05,9.15440447710843e-05,0.9196004658792382,0.002391851451496766,0.002391851451496766,0.0,0.0,0.9589456143008636,0.002442147559302945,0.002442147559302945,0.0,0.0,0.9,electronIDNN
0.5,0.7,-0.866,-0.682,-2,0,0.8826721159593273,0.0019927691476145097,0.0019927691476145097,0.0002704520103040743,0.0002704520103040743,0.6561976455954085,0.000916408709598749,0.000916408709598749,0.0,0.0,0.7434217460038643,0.001056808587775659,0.001056808587775659,0.0,0.0,0.9,electronIDNN
0.5,0.7,-0.866,-0.682,0,2,0.8696730924613171,0.002037194751418304,0.002037194751418304,0.00023653949040046966,0.00023653949040046966,0.6412560603364201,0.0009080579339678365,0.0009080579339678365,0.0,0.0,0.7373529960798955,0.0010798968641545672,0.0010798968641545672,0.0,0.0,0.9,electronIDNN
0.5,0.7,-0.682,-0.4226,-2,0,0.9604921000546938,0.0002835810040527719,0.0002835810040527719,0.0011942483808253855,0.0011942483808253855,0.824621479999565,0.0001825899645951879,0.0001825899645951879,0.0,0.0,0.8585406167865496,0.0001521099138255554,0.0001521099138255554,0.0,0.0,0.9,electronIDNN
0.5,0.7,-0.682,-0.4226,0,2,0.9623017271392297,0.00027867734990497393,0.00027867734990497393,0.0011533336305710226,0.0011533336305710226,0.8287624553516992,0.0001799621819428141,0.0001799621819428141,0.0,0.0,0.8612293129884309,0.00015042898319917323,0.00015042898319917323,0.0,0.0,0.9,electronIDNN
